benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
483.xalancbmk,483.xalancbmk_830,1,47,0,0.106383,0.595745,1.7234,0.12766,0.0638298,1,0,0,1.29787,0, 0.106383, 0.404255
483.xalancbmk,483.xalancbmk_831,1,21,0,0.190476,0.47619,1.61905,0.142857,0.047619,1,0,0,1.09524,0, 0.0952381, 0.333333
483.xalancbmk,483.xalancbmk_832,1,252,0,0.190476,0.329365,1.74603,0.15873,0.031746,1,0,0,1.03175,0, 0.0436508, 0.253968
483.xalancbmk,483.xalancbmk_833,1,2,0,0.5,0,2,0,0,1,329,0,0.5,0, 0, 0
483.xalancbmk,483.xalancbmk_834,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_835,1,13,0,0.0769231,0.846154,1.61538,0.0769231,0,1,0,0,1.15385,0, 0.153846, 0.384615
483.xalancbmk,483.xalancbmk_836,1,16,0,0.0625,0.625,1.5625,0.125,0,1,0,0,1.3125,0, 0, 0.5
483.xalancbmk,483.xalancbmk_837,1,31,0,0.193548,0.419355,1.64516,0.129032,0.0645161,1,0,0,1.06452,0, 0.0322581, 0.322581
483.xalancbmk,483.xalancbmk_838,1,34,0,0.0882353,0.588235,1.55882,0.117647,0.0294118,1,0,0,1.26471,0, 0.117647, 0.382353
483.xalancbmk,483.xalancbmk_839,1,31,0,0.0967742,0.580645,1.58065,0.0967742,0.0322581,1,0,0,1.25806,0, 0.129032, 0.387097
483.xalancbmk,483.xalancbmk_840,1,21,0,0.190476,0.47619,1.61905,0.142857,0.047619,1,0,0,1.09524,0, 0.0952381, 0.333333
483.xalancbmk,483.xalancbmk_841,1,51,0,0.352941,0.352941,1.78431,0.0588235,0.0392157,1,0,0,0.843137,0, 0.117647, 0.215686
483.xalancbmk,483.xalancbmk_842,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
483.xalancbmk,483.xalancbmk_843,1,37,0,0.0810811,0.621622,1.59459,0.108108,0.027027,1,0,0,1.24324,0, 0.162162, 0.378378
483.xalancbmk,483.xalancbmk_844,1,7,0,0.142857,0.571429,1.42857,0.142857,0,1,0,0,1.14286,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_845,1,13,0,0.0769231,0.846154,1.61538,0.0769231,0,1,0,0,1.15385,0, 0.153846, 0.384615
483.xalancbmk,483.xalancbmk_846,1,16,0,0.0625,0.625,1.5625,0.125,0,1,0,0,1.3125,0, 0, 0.5
483.xalancbmk,483.xalancbmk_847,1,31,0,0.193548,0.419355,1.64516,0.129032,0.0645161,1,0,0,1.06452,0, 0.0322581, 0.322581
483.xalancbmk,483.xalancbmk_848,1,39,0,0.0769231,0.641026,1.58974,0.102564,0.025641,1,0,0,1.33333,0, 0.128205, 0.435897
483.xalancbmk,483.xalancbmk_849,1,8,0,0.125,0.5,1.375,0.25,0,1,0,0,1.125,0, 0, 0.375
483.xalancbmk,483.xalancbmk_850,1,35,0,0.0857143,0.628571,1.62857,0.0857143,0.0285714,1,0,0,1.34286,0, 0.142857, 0.428571
483.xalancbmk,483.xalancbmk_851,1,21,0,0.190476,0.47619,1.61905,0.142857,0.047619,1,0,0,1.09524,0, 0.0952381, 0.333333
483.xalancbmk,483.xalancbmk_852,1,55,0,0.327273,0.4,1.8,0.0545455,0.0363636,1,0,0,0.927273,0, 0.127273, 0.254545
483.xalancbmk,483.xalancbmk_853,1,21,0,0.047619,0.666667,1.47619,0.142857,0,1,0,0,1.28571,0, 0, 0.52381
483.xalancbmk,483.xalancbmk_854,1,55,0,0.0909091,0.618182,1.65455,0.109091,0.0181818,1,0,0,1.25455,0, 0.0363636, 0.454545
483.xalancbmk,483.xalancbmk_855,1,11,0,0.181818,0.363636,2.45455,0.0909091,0,1,0,0,1.09091,0, 0, 0.272727
483.xalancbmk,483.xalancbmk_856,1,23,0,0.130435,0.565217,1.95652,0.0869565,0.0434783,1,0,0,1.21739,0, 0.0434783, 0.434783
483.xalancbmk,483.xalancbmk_857,1,37,0,0.0810811,0.567568,2.35135,0.0540541,0,1,0,0,1.2973,0, 0.135135, 0.297297
483.xalancbmk,483.xalancbmk_858,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_859,1,131,0,0.198473,0.442748,2.18321,0.0687023,0.0229008,1,0,0,1.18321,0, 0.0381679, 0.358779
483.xalancbmk,483.xalancbmk_860,1,27,0,0.185185,0.481481,1.55556,0.148148,0.037037,1,0,0,1.07407,0, 0.0740741, 0.333333
483.xalancbmk,483.xalancbmk_861,1,24,0,0.166667,0.458333,2.125,0.0833333,0.0833333,1,0,0,1.16667,0, 0.0416667, 0.375
483.xalancbmk,483.xalancbmk_862,1,14,0,0.0714286,0.642857,1.78571,0.0714286,0,1,0,0,1.14286,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_863,1,23,0,0.130435,0.565217,1.95652,0.0869565,0.0434783,1,0,0,1.21739,0, 0.0434783, 0.434783
483.xalancbmk,483.xalancbmk_864,1,24,0,0.125,0.541667,2.20833,0.0416667,0.0416667,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_865,1,53,0,0.207547,0.396226,2.28302,0.0754717,0.0377358,1,0,0,1.11321,0, 0.0943396, 0.245283
483.xalancbmk,483.xalancbmk_866,1,35,0,0.257143,0.371429,1.97143,0.0857143,0.0857143,1,0,0,0.971429,0, 0.0857143, 0.285714
483.xalancbmk,483.xalancbmk_867,1,41,0,0.292683,0.317073,1.65854,0.146341,0.0487805,1,0,0,0.926829,0, 0.097561, 0.219512
483.xalancbmk,483.xalancbmk_868,1,29,0,0.241379,0.517241,1.96552,0,0.0689655,1,0,0,1.13793,0, 0.0689655, 0.448276
483.xalancbmk,483.xalancbmk_869,1,29,0,0.137931,0.517241,1.7931,0.206897,0.0689655,1,550,0,1.13793,0, 0, 0.37931
483.xalancbmk,483.xalancbmk_870,1,185,0,0.162162,0.518919,1.75676,0.118919,0.0108108,1,550,0,1.11351,0, 0.0540541, 0.383784
483.xalancbmk,483.xalancbmk_871,2,10,0,0.2,0.5,1.7,0.1,0.1,1,47,0,1,0, 0.1, 0.3
483.xalancbmk,483.xalancbmk_872,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,2,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_873,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,963,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_874,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,2,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_875,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,348,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_876,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,12,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_877,1,42,0,0.142857,0.571429,1.97619,0.119048,0.0238095,35,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_878,1,5,0,0.2,0.2,3,0.2,0,1,0,0,1.4,0, 0.2, 0
483.xalancbmk,483.xalancbmk_879,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_880,1,18,0,0.166667,0.5,2.11111,0.111111,0.0555556,1,0,0,1.16667,0, 0.111111, 0.277778
483.xalancbmk,483.xalancbmk_881,1,12,0,0.0833333,0.75,2.08333,0,0.0833333,1,3,0,1.16667,0, 0.0833333, 0.333333
483.xalancbmk,483.xalancbmk_882,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_883,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_884,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_885,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_886,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_887,2,24,0,0.0416667,0.833333,1.91667,0.0416667,0.0416667,1,0,0,1.29167,0, 0.0833333, 0.458333
483.xalancbmk,483.xalancbmk_888,1,8,0,0.25,0.625,1.25,0.125,0,1,0,0,1,0, 0.125, 0.375
483.xalancbmk,483.xalancbmk_889,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,0,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_890,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,295,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_891,1,7,0,0.142857,0.714286,1.42857,0.142857,0,1,0,0,1,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_892,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,9,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_893,1,7,0,0.285714,0.428571,1.57143,0.142857,0,1,0,0,1,0, 0, 0.285714
483.xalancbmk,483.xalancbmk_894,1,5,0,0.2,0.6,1.6,0.2,0,1,0,0,0.8,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_895,1,5,0,0.2,0.6,1.6,0.2,0,1,0,0,0.8,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_896,1,5,0,0.2,0.6,1.6,0.2,0,1,0,0,0.8,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_897,1,5,0,0.2,0.6,1.6,0.2,0,1,0,0,0.8,0, 0.2, 0.2
483.xalancbmk,483.xalancbmk_898,1,52,0,0.115385,0.596154,1.48077,0.211538,0.0192308,1,0,0,1.15385,0, 0.0769231, 0.365385
483.xalancbmk,483.xalancbmk_899,1,15,0,0.0666667,0.6,1.53333,0.2,0,1,0,0,1.2,0, 0, 0.4
483.xalancbmk,483.xalancbmk_900,1,21,0,0.047619,0.761905,1.80952,0.047619,0,1,77,0,1.42857,0, 0.047619, 0.571429
483.xalancbmk,483.xalancbmk_901,2,84,0,0.261905,0.309524,2.34524,0.190476,0.0238095,1,3,0,0.952381,0, 0.0595238, 0.130952
483.xalancbmk,483.xalancbmk_902,1,41,0,0.219512,0.365854,1.7561,0.146341,0.0487805,7,3,0,0.926829,0, 0.097561, 0.195122
483.xalancbmk,483.xalancbmk_903,1,34,0,0.147059,0.382353,2.02941,0.147059,0.0588235,7,0,0,1.02941,0, 0.0882353, 0.205882
483.xalancbmk,483.xalancbmk_904,1,41,0,0.146341,0.560976,1.73171,0.0731707,0.0487805,11,314,0,1.14634,0, 0.0731707, 0.365854
483.xalancbmk,483.xalancbmk_905,1,32,0,0.125,0.5625,1.6875,0.09375,0.03125,256,314,0,1.15625,0, 0.0625, 0.375
483.xalancbmk,483.xalancbmk_906,1,17,0,0.0588235,0.705882,1.82353,0.0588235,0,1,314,0,1.23529,0, 0.0588235, 0.411765
483.xalancbmk,483.xalancbmk_907,1,41,0,0.146341,0.560976,1.73171,0.0731707,0.0487805,1,68,0,1.14634,0, 0.0731707, 0.365854
483.xalancbmk,483.xalancbmk_908,1,32,0,0.125,0.5625,1.6875,0.09375,0.03125,1,68,0,1.15625,0, 0.0625, 0.375
483.xalancbmk,483.xalancbmk_909,1,15,0,0.0666667,0.666667,1.8,0.0666667,0,1,68,0,1.26667,0, 0.0666667, 0.4
483.xalancbmk,483.xalancbmk_910,1,21,0,0.047619,0.666667,1.80952,0.142857,0,1,382,0,1.33333,0, 0.047619, 0.428571
483.xalancbmk,483.xalancbmk_911,1,7,0,0.142857,0.428571,1.71429,0.142857,0,1,382,0,1.28571,0, 0, 0.428571
483.xalancbmk,483.xalancbmk_912,1,38,0,0.184211,0.5,1.76316,0.0526316,0.0526316,1,0,0,1.13158,0, 0.0789474, 0.368421
483.xalancbmk,483.xalancbmk_913,1,161,0,0.142857,0.509317,1.85714,0.142857,0.0248447,1,0,0,1.13043,0, 0.0434783, 0.354037
483.xalancbmk,483.xalancbmk_914,1,348,0,0.192529,0.405172,1.86494,0.178161,0.0114943,1,390,0,1.05747,0, 0.0488506, 0.244253
483.xalancbmk,483.xalancbmk_915,1,225,0,0.213333,0.302222,1.90667,0.213333,0.0133333,1,932,0,1.01778,0, 0.04, 0.151111
483.xalancbmk,483.xalancbmk_916,2,24,0,0.25,0.416667,1.83333,0.125,0.0416667,1,9275,0,0.916667,0, 0.0416667, 0.25
483.xalancbmk,483.xalancbmk_917,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,1325,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_918,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_919,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_920,2,3,0,0.333333,0.666667,1.33333,0,0,1,2,0,0.666667,0, 0.333333, 0.333333
483.xalancbmk,483.xalancbmk_921,2,5,0,0.2,0.6,1.8,0,0,1,2,0,1.2,0, 0, 0.6
483.xalancbmk,483.xalancbmk_922,1,12,0,0.5,0.333333,1.58333,0,0.0833333,1,1,0,0.666667,0, 0, 0.25
483.xalancbmk,483.xalancbmk_923,1,16,0,0.0625,0.625,1.5,0.25,0,1,0,0,1.125,0, 0.0625, 0.3125
483.xalancbmk,483.xalancbmk_924,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_925,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_926,2,26,0,0.230769,0.5,1.69231,0.115385,0.0384615,1,523,0,0.961538,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_927,1,15,0,0.133333,0.733333,1.53333,0.133333,0,1,7,0,1.06667,0, 0.133333, 0.333333
483.xalancbmk,483.xalancbmk_928,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,3,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_929,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,3,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_930,1,26,0,0.192308,0.576923,1.61538,0.153846,0.0384615,1,0,0,1,0, 0.0384615, 0.307692
483.xalancbmk,483.xalancbmk_931,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_932,1,15,0,0.2,0.533333,1.53333,0.133333,0.0666667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_933,1,16,0,0.1875,0.5,1.625,0.1875,0.0625,1,3,0,1,0, 0, 0.3125
483.xalancbmk,483.xalancbmk_934,1,24,0,0.125,0.708333,1.83333,0.0416667,0.0416667,1,1599,0,1.20833,0, 0, 0.5
483.xalancbmk,483.xalancbmk_935,1,7,0,0.142857,0.714286,1.57143,0.142857,0,1,5,0,1,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_936,1,14,0,0.0714286,0.714286,1.57143,0.142857,0,1,0,0,1.14286,0, 0.0714286, 0.357143
483.xalancbmk,483.xalancbmk_937,1,388,0,0.14433,0.487113,2.1134,0.157216,0.0103093,1,77,0,1.10309,0, 0.0463918, 0.311856
483.xalancbmk,483.xalancbmk_938,2,23,0,0.173913,0.391304,2.47826,0.0869565,0.0434783,1,650,0,1.17391,0, 0.0434783, 0.347826
483.xalancbmk,483.xalancbmk_939,1,1151,0,0.179844,0.470026,2.10947,0.132059,0.00347524,1,592,0,1.09123,0, 0.0781929, 0.294526
483.xalancbmk,483.xalancbmk_940,1,10,0,0.3,0.5,1.6,0,0.1,1,0,0,1,0, 0.1, 0.4
483.xalancbmk,483.xalancbmk_941,1,182,0,0.258242,0.423077,1.7967,0.164835,0.0164835,1,728,0,0.972527,0, 0.0714286, 0.269231
483.xalancbmk,483.xalancbmk_942,1,42,0,0.214286,0.47619,1.71429,0.190476,0.0238095,1,7,0,1.04762,0, 0.142857, 0.285714
483.xalancbmk,483.xalancbmk_943,1,91,0,0.197802,0.461538,2.24176,0.10989,0.021978,1,78,0,1.07692,0, 0.0769231, 0.285714
483.xalancbmk,483.xalancbmk_944,1,30,0,0.2,0.5,1.96667,0.0333333,0.0333333,1,592,0,1.1,0, 0.133333, 0.3
483.xalancbmk,483.xalancbmk_945,1,13,0,0.0769231,0.615385,2.38462,0,0,1,1,0,1.23077,0, 0, 0.461538
483.xalancbmk,483.xalancbmk_946,1,41,0,0.195122,0.560976,1.58537,0.097561,0.0243902,1,1,0,1,0, 0.0731707, 0.365854
483.xalancbmk,483.xalancbmk_947,2,119,0,0.277311,0.327731,2.05042,0.184874,0.0420168,1,731,0,0.983193,0, 0.0420168, 0.218487
483.xalancbmk,483.xalancbmk_948,1,34,0,0.117647,0.323529,2,0.117647,0.0294118,1,731,0,0.970588,0, 0.205882, 0.0882353
483.xalancbmk,483.xalancbmk_949,2,266,0,0.278195,0.338346,2.02256,0.203008,0.018797,1,222,0,0.958647,0, 0.037594, 0.221805
483.xalancbmk,483.xalancbmk_950,1,34,0,0.117647,0.323529,2,0.117647,0.0294118,1,222,0,0.970588,0, 0.205882, 0.0882353
483.xalancbmk,483.xalancbmk_951,1,127,0,0.275591,0.322835,2.12598,0.204724,0.0314961,1,0,0,0.929134,0, 0.0314961, 0.188976
483.xalancbmk,483.xalancbmk_952,2,152,0,0.309211,0.335526,2.04605,0.164474,0.0263158,1,1829,0,0.927632,0, 0.0723684, 0.203947
483.xalancbmk,483.xalancbmk_953,1,56,0,0.196429,0.392857,1.80357,0.125,0.0357143,1,1829,0,0.964286,0, 0.125, 0.196429
483.xalancbmk,483.xalancbmk_954,1,93,0,0.258065,0.483871,1.89247,0.0322581,0.0215054,1,0,0,1.07527,0, 0.0967742, 0.365591
483.xalancbmk,483.xalancbmk_955,1,18,0,0.111111,0.722222,1.83333,0.0555556,0.0555556,1,0,0,1.22222,0, 0, 0.5
483.xalancbmk,483.xalancbmk_956,1,12,0,0.0833333,0.75,1.83333,0.0833333,0,1,0,0,1.25,0, 0, 0.5
483.xalancbmk,483.xalancbmk_957,1,6,0,0.166667,0.666667,1.33333,0.166667,0,1,0,0,1,0, 0.166667, 0.333333
483.xalancbmk,483.xalancbmk_958,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_959,1,21,0,0.142857,0.47619,1.52381,0.142857,0.047619,1,15,0,1.09524,0, 0.0952381, 0.380952
483.xalancbmk,483.xalancbmk_960,1,35,0,0.114286,0.628571,1.62857,0.0571429,0.0571429,1,0,0,1.2,0, 0.142857, 0.428571
483.xalancbmk,483.xalancbmk_961,1,0,0,0,0,0,0,0,1,4,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_962,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_963,1,12,0,0.0833333,0.666667,1.25,0.25,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_964,1,0,0,0,0,0,0,0,1,27,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_965,1,12,0,0.0833333,0.666667,1.25,0.25,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_966,1,12,0,0.0833333,0.666667,1.25,0.25,0,1,27,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_967,1,12,0,0.0833333,0.666667,1.25,0.25,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_968,1,12,0,0.0833333,0.666667,1.25,0.25,0,1,0,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_969,1,12,0,0.0833333,0.666667,1.25,0.25,0,1,6,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_970,1,12,0,0.0833333,0.666667,1.25,0.25,0,1,1,0,1.16667,0, 0.0833333, 0.416667
483.xalancbmk,483.xalancbmk_971,1,14,0,0.142857,0.5,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.357143
483.xalancbmk,483.xalancbmk_972,1,15,0,0.0666667,0.6,1.53333,0.2,0,1,0,0,1.2,0, 0, 0.4
483.xalancbmk,483.xalancbmk_973,1,17,0,0.0588235,0.588235,2.11765,0.176471,0,1,0,0,1.17647,0, 0.0588235, 0.176471
483.xalancbmk,483.xalancbmk_974,1,27,0,0.148148,0.481481,2.33333,0.0740741,0.037037,1,0,0,1.03704,0, 0.037037, 0.148148
483.xalancbmk,483.xalancbmk_975,1,6,0,0.333333,0.333333,1.66667,0,0.166667,1,0,0,1,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_976,2,5,0,0.2,0.2,3.4,0,0,1,0,0,1,0, 0, 0
483.xalancbmk,483.xalancbmk_977,1,20,0,0.2,0.45,2.4,0.05,0.05,1,0,0,1.05,0, 0.15, 0.15
483.xalancbmk,483.xalancbmk_978,3,49,0,0.102041,0.591837,1.91837,0.122449,0.0408163,1,0,0,1.26531,0, 0.0408163, 0.469388
483.xalancbmk,483.xalancbmk_979,2,17,0,0.176471,0.588235,1.70588,0.0588235,0.0588235,1,0,0,1.11765,0, 0.176471, 0.352941
483.xalancbmk,483.xalancbmk_980,2,30,0,0.2,0.533333,1.73333,0.0666667,0.0333333,1,0,0,1.13333,0, 0.0666667, 0.4
483.xalancbmk,483.xalancbmk_981,1,45,0,0.177778,0.6,1.68889,0.0888889,0.0222222,1,0,0,1.04444,0, 0.2, 0.311111
483.xalancbmk,483.xalancbmk_982,1,23,0,0.0434783,0.521739,2.52174,0.0434783,0,1,0,0,1.30435,0, 0, 0.478261
483.xalancbmk,483.xalancbmk_983,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,0,0,1.09524,0, 0.0952381, 0.285714
483.xalancbmk,483.xalancbmk_984,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_985,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_986,1,37,0,0.0540541,0.567568,1.83784,0.243243,0.027027,1,0,0,1.18919,0, 0.135135, 0.324324
483.xalancbmk,483.xalancbmk_987,1,0,0,0,0,0,0,0,1,3,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_988,1,0,0,0,0,0,0,0,1,3,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_989,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,0,0,1.09524,0, 0.0952381, 0.285714
483.xalancbmk,483.xalancbmk_990,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_991,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_992,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
483.xalancbmk,483.xalancbmk_993,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_994,1,14,0,0.142857,0.714286,1.57143,0,0.0714286,1,0,0,1.28571,0, 0.214286, 0.428571
483.xalancbmk,483.xalancbmk_995,1,8,0,0.25,0.25,1.625,0.125,0.125,1,1,0,0.875,0, 0, 0.25
483.xalancbmk,483.xalancbmk_996,1,72,0,0.180556,0.694444,1.69444,0.0138889,0.0277778,1,1,0,1.11111,0, 0.208333, 0.333333
483.xalancbmk,483.xalancbmk_997,2,10,0,0.2,0.4,1.8,0.1,0,1,0,0,1,0, 0, 0.3
483.xalancbmk,483.xalancbmk_998,1,78,0,0.141026,0.538462,1.87179,0.0512821,0.0384615,1,1,0,1.20513,0, 0.0769231, 0.423077
483.xalancbmk,483.xalancbmk_999,1,32,0,0.21875,0.53125,1.6875,0.0625,0.0625,1,1,0,1,0, 0.0625, 0.34375
483.xalancbmk,483.xalancbmk_1000,1,18,0,0.111111,0.611111,2.05556,0.0555556,0.0555556,1,0,0,1.33333,0, 0.0555556, 0.5
483.xalancbmk,483.xalancbmk_1001,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
483.xalancbmk,483.xalancbmk_1002,1,18,0,0.166667,0.222222,1.94444,0.222222,0,1,0,0,1.27778,0, 0, 0.222222
483.xalancbmk,483.xalancbmk_1003,1,12,0,0.0833333,0.666667,1.58333,0.0833333,0,1,0,0,1.33333,0, 0, 0.583333
483.xalancbmk,483.xalancbmk_1004,1,18,0,0.166667,0.5,2.16667,0.0555556,0.111111,1,0,0,1.33333,0, 0, 0.444444
483.xalancbmk,483.xalancbmk_1005,2,12,0,0.0833333,0.5,2.16667,0.166667,0,1,0,0,1.25,0, 0, 0.416667
483.xalancbmk,483.xalancbmk_1006,1,35,0,0.142857,0.428571,2.11429,0.171429,0.0285714,1,0,0,1.14286,0, 0.0857143, 0.285714
483.xalancbmk,483.xalancbmk_1007,1,94,0,0.0425532,0.617021,1.71277,0.180851,0.0212766,1,0,0,1.2766,0, 0.106383, 0.393617
483.xalancbmk,483.xalancbmk_1008,1,11,0,0.0909091,0.545455,1.90909,0,0,1,0,0,1.45455,0, 0, 0.545455
483.xalancbmk,483.xalancbmk_1009,1,13,0,0.0769231,0.769231,1.61538,0.153846,0,1,0,0,1.07692,0, 0.153846, 0.307692
483.xalancbmk,483.xalancbmk_1010,1,19,0,0.0526316,0.736842,1.84211,0.105263,0,1,0,0,1.26316,0, 0.105263, 0.421053
483.xalancbmk,483.xalancbmk_1011,2,45,0,0.2,0.488889,1.73333,0.0888889,0.0222222,1,0,0,1.06667,0, 0, 0.333333
483.xalancbmk,483.xalancbmk_1012,1,10,0,0.2,0.7,1.5,0.1,0,1,0,0,1,0, 0.2, 0.3
483.xalancbmk,483.xalancbmk_1013,1,85,0,0.258824,0.435294,1.69412,0.0470588,0.0235294,1,0,0,1.01176,0, 0.0470588, 0.317647
483.xalancbmk,483.xalancbmk_1014,2,69,0,0.275362,0.405797,1.73913,0.0434783,0.0289855,1,0,0,1,0, 0.0289855, 0.304348
483.xalancbmk,483.xalancbmk_1015,1,25,0,0.4,0.44,1.48,0.04,0.04,1,0,0,0.8,0, 0.08, 0.28
483.xalancbmk,483.xalancbmk_1016,1,65,0,0.261538,0.476923,1.84615,0.0461538,0.0307692,1,0,0,1.03077,0, 0.0615385, 0.338462
483.xalancbmk,483.xalancbmk_1017,2,49,0,0.285714,0.44898,1.91837,0.0408163,0.0408163,1,0,0,1.02041,0, 0.0408163, 0.326531
483.xalancbmk,483.xalancbmk_1018,1,24,0,0.375,0.458333,1.58333,0.0416667,0.0416667,1,0,0,0.833333,0, 0.0833333, 0.291667
483.xalancbmk,483.xalancbmk_1019,1,34,0,0.147059,0.617647,1.58824,0.0882353,0.0294118,1,0,0,1.08824,0, 0.0294118, 0.441176
483.xalancbmk,483.xalancbmk_1020,1,12,0,0.0833333,0.75,1.41667,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
