benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
400.perlbench,400.perlbench_638,1,0,0,0,0,0,0,0,1,306,0,0,0, 0, 0
400.perlbench,400.perlbench_639,1,18,0,0.222222,0.5,1.55556,0.0555556,0.0555556,1,84,0,0.888889,0, 0, 0.444444
400.perlbench,400.perlbench_640,1,17,0,0.235294,0.529412,1.58824,0,0.117647,1,3,0,0.882353,0, 0, 0.470588
400.perlbench,400.perlbench_641,1,85,0,0.164706,0.564706,1.95294,0.0823529,0.0235294,1,504902,0,0.870588,0, 0.0117647, 0.352941
400.perlbench,400.perlbench_642,1,106,0,0.160377,0.556604,1.95283,0.103774,0.0188679,1,0,0,0.896226,0, 0.00943396, 0.330189
400.perlbench,400.perlbench_643,1,8,0,0.125,0.5,1.375,0.125,0,1,0,0,1,0, 0, 0.375
400.perlbench,400.perlbench_644,1,11,0,0.181818,0.636364,1.63636,0,0.0909091,1,2,0,1,0, 0.0909091, 0.454545
400.perlbench,400.perlbench_645,1,68,0,0.117647,0.779412,1.94118,0,0.0147059,1,2,0,1.07353,0, 0.0588235, 0.441176
400.perlbench,400.perlbench_646,1,17,0,0.117647,0.588235,1.58824,0.176471,0.0588235,1,0,0,0.882353,0, 0.0588235, 0.352941
400.perlbench,400.perlbench_647,1,10,0,0.2,0.5,1.7,0.2,0.1,1,0,0,1,0, 0, 0.3
400.perlbench,400.perlbench_648,1,114,0,0.184211,0.640351,1.92105,0.0789474,0.0175439,1,0,0,0.973684,0, 0.105263, 0.307018
400.perlbench,400.perlbench_649,1,65,0,0.215385,0.6,1.67692,0.0615385,0.0307692,1,0,0,1.04615,0, 0.0923077, 0.369231
400.perlbench,400.perlbench_650,1,27,0,0.185185,0.481481,1.81481,0.148148,0.0740741,1,0,0,1,0, 0, 0.333333
400.perlbench,400.perlbench_651,2,65,0,0.153846,0.615385,1.84615,0.0615385,0.0307692,1,2,0,1,0, 0.0461538, 0.353846
400.perlbench,400.perlbench_652,1,6,0,0.333333,0.666667,1.5,0,0,1,2,0,0.833333,0, 0.166667, 0.333333
400.perlbench,400.perlbench_653,1,51,0,0.137255,0.588235,1.76471,0.0784314,0.0392157,1,2,0,1,0, 0.0588235, 0.392157
400.perlbench,400.perlbench_654,1,467,0,0.147752,0.586724,1.73233,0.0749465,0.0107066,1,30,0,0.978587,0, 0.107066, 0.344754
400.perlbench,400.perlbench_655,1,23,0,0.217391,0.521739,1.73913,0,0.0869565,1,0,0,1.04348,0, 0.173913, 0.304348
400.perlbench,400.perlbench_656,1,15,0,0.2,0.6,1.6,0,0.0666667,1,0,0,0.866667,0, 0.133333, 0.4
400.perlbench,400.perlbench_657,1,15,0,0.2,0.6,1.6,0,0.0666667,1,0,0,0.866667,0, 0.133333, 0.4
400.perlbench,400.perlbench_658,2,50,0,0.24,0.36,1.7,0.18,0.08,1,0,0,0.94,0, 0, 0.36
400.perlbench,400.perlbench_659,1,351,0,0.133903,0.60114,1.76923,0.0968661,0.014245,1,0,0,0.985755,0, 0.0512821, 0.358974
400.perlbench,400.perlbench_660,1,19,0,0.210526,0.526316,1.78947,0,0.105263,1,0,0,1.10526,0, 0.0526316, 0.421053
400.perlbench,400.perlbench_661,1,6,0,0.166667,0.5,1.83333,0,0.166667,1,3231,0,1.16667,0, 0, 0.5
400.perlbench,400.perlbench_662,1,32,0,0.21875,0.5,1.59375,0.03125,0.03125,1,0,0,1,0, 0.0625, 0.375
400.perlbench,400.perlbench_663,1,33,0,0.121212,0.636364,1.90909,0.0606061,0.030303,1,0,0,1.12121,0, 0.0909091, 0.393939
400.perlbench,400.perlbench_664,1,33,0,0.121212,0.636364,1.90909,0.0606061,0.030303,1,0,0,1.12121,0, 0.0909091, 0.393939
400.perlbench,400.perlbench_665,1,10,0,0.3,0.6,1.5,0,0.1,1,0,0,1,0, 0.1, 0.4
400.perlbench,400.perlbench_666,2,68,0,0.205882,0.558824,1.73529,0.0147059,0.0147059,1,3255,0,1.05882,0, 0.132353, 0.367647
400.perlbench,400.perlbench_667,2,35,0,0.171429,0.571429,1.71429,0,0.0285714,1,1505815,0,1.11429,0, 0.142857, 0.371429
400.perlbench,400.perlbench_668,1,137,0,0.189781,0.547445,1.70803,0.0656934,0.0218978,1,5627718,0,1.06569,0, 0.10219, 0.372263
400.perlbench,400.perlbench_669,1,12,0,0.25,0.583333,1.58333,0,0.0833333,1,3400,0,0.916667,0, 0.25, 0.333333
400.perlbench,400.perlbench_670,1,50,0,0.14,0.58,1.76,0.02,0.02,1,0,0,0.98,0, 0.08, 0.38
400.perlbench,400.perlbench_671,1,5,0,0.2,0.8,1.6,0,0,1,0,0,1,0, 0.2, 0.4
400.perlbench,400.perlbench_672,2,115,0,0.104348,0.617391,1.61739,0.130435,0.026087,1,164,0,1.12174,0, 0.0434783, 0.408696
400.perlbench,400.perlbench_673,1,436,0,0.146789,0.577982,1.73853,0.0711009,0.0137615,1,8213174,0,1.04817,0, 0.0779817, 0.362385
400.perlbench,400.perlbench_674,1,15,0,0.2,0.6,1.6,0,0.0666667,1,0,0,0.866667,0, 0.133333, 0.4
400.perlbench,400.perlbench_675,1,128,0,0.109375,0.585938,1.64062,0.117188,0.0078125,1,752692,0,1.17188,0, 0.078125, 0.398438
400.perlbench,400.perlbench_676,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_677,1,67,0,0.104478,0.61194,1.62687,0.134328,0.0149254,1,1504164,0,1.19403,0, 0.0895522, 0.38806
400.perlbench,400.perlbench_678,1,343,0,0.166181,0.54519,1.81924,0.0524781,0.00874636,1,5268829,0,1.04665,0, 0.0816327, 0.35277
400.perlbench,400.perlbench_679,1,15,0,0.2,0.6,1.6,0,0.0666667,1,200,0,0.866667,0, 0.133333, 0.4
400.perlbench,400.perlbench_680,1,49,0,0.183673,0.571429,1.57143,0.0408163,0.0204082,1,0,0,0.857143,0, 0.102041, 0.387755
400.perlbench,400.perlbench_681,1,15,0,0.2,0.6,1.6,0,0.0666667,1,0,0,0.866667,0, 0.133333, 0.4
400.perlbench,400.perlbench_682,1,38,0,0.157895,0.578947,1.60526,0.0526316,0.0263158,1,0,0,0.868421,0, 0.105263, 0.394737
400.perlbench,400.perlbench_683,1,11,0,0.181818,0.636364,1.63636,0,0.0909091,1,14839377,0,1,0, 0.0909091, 0.454545
400.perlbench,400.perlbench_684,1,33,0,0.121212,0.636364,1.90909,0.0606061,0.030303,1,0,0,1.12121,0, 0.0909091, 0.393939
400.perlbench,400.perlbench_685,1,30,0,0.233333,0.566667,1.53333,0.1,0.0333333,1,0,0,1,0, 0.133333, 0.333333
400.perlbench,400.perlbench_686,3,10,0,0.1,0.6,1.5,0.3,0,1,0,0,1,0, 0.1, 0.3
400.perlbench,400.perlbench_687,4,139,0,0.165468,0.517986,1.61871,0.172662,0.028777,1,0,0,1.05755,0, 0.107914, 0.323741
400.perlbench,400.perlbench_688,3,57,0,0.210526,0.508772,1.63158,0.122807,0.0877193,1,0,0,0.982456,0, 0.0877193, 0.298246
400.perlbench,400.perlbench_689,3,22,0.0454545,0.136364,0.590909,1.77273,0.0454545,0.0454545,1,0,0,1.18182,0, 0.181818, 0.318182
400.perlbench,400.perlbench_690,3,22,0.0454545,0.136364,0.590909,1.77273,0.0454545,0.0454545,1,0,0,1.18182,0, 0.181818, 0.318182
400.perlbench,400.perlbench_691,3,24,0.0416667,0.125,0.541667,1.70833,0.125,0.0416667,1,0,0,1.16667,0, 0.166667, 0.291667
400.perlbench,400.perlbench_692,3,41,0.0243902,0.219512,0.463415,1.65854,0.0731707,0.0731707,1,0,0,1.07317,0, 0.121951, 0.292683
400.perlbench,400.perlbench_693,3,44,0.0227273,0.227273,0.454545,1.68182,0.0681818,0.0909091,1,0,0,1.06818,0, 0.113636, 0.295455
400.perlbench,400.perlbench_694,4,16,0,0.0625,0.5,1.625,0.1875,0.0625,1,0,0,1.1875,0, 0.125, 0.3125
400.perlbench,400.perlbench_695,4,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_696,3,88,0,0.147727,0.568182,1.69318,0.0795455,0.0454545,1,0,0,1.09091,0, 0.181818, 0.295455
400.perlbench,400.perlbench_697,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_698,3,54,0.0185185,0.185185,0.5,1.62963,0.111111,0.0555556,1,0,0,1.11111,0, 0.166667, 0.296296
400.perlbench,400.perlbench_699,3,32,0.03125,0.1875,0.53125,1.6875,0.0625,0.0625,1,0,0,1.125,0, 0.15625, 0.3125
400.perlbench,400.perlbench_700,3,34,0.0294118,0.176471,0.5,1.64706,0.117647,0.0588235,1,0,0,1.11765,0, 0.147059, 0.294118
400.perlbench,400.perlbench_701,3,32,0.03125,0.1875,0.53125,1.6875,0.0625,0.0625,1,0,0,1.125,0, 0.15625, 0.3125
400.perlbench,400.perlbench_702,3,32,0.03125,0.1875,0.53125,1.6875,0.0625,0.0625,1,0,0,1.125,0, 0.15625, 0.3125
400.perlbench,400.perlbench_703,3,32,0.03125,0.1875,0.53125,1.6875,0.0625,0.0625,66,0,0,1.125,0, 0.15625, 0.3125
400.perlbench,400.perlbench_704,3,34,0.0294118,0.176471,0.5,1.64706,0.117647,0.0588235,1,0,0,1.11765,0, 0.147059, 0.294118
400.perlbench,400.perlbench_705,3,34,0.0294118,0.176471,0.5,1.64706,0.117647,0.0588235,1,0,0,1.11765,0, 0.147059, 0.294118
400.perlbench,400.perlbench_706,3,52,0.0192308,0.192308,0.519231,1.65385,0.0769231,0.0576923,1,0,0,1.11538,0, 0.173077, 0.307692
400.perlbench,400.perlbench_707,3,34,0.0294118,0.176471,0.5,1.64706,0.117647,0.0588235,1,0,0,1.11765,0, 0.147059, 0.294118
400.perlbench,400.perlbench_708,3,92,0.0108696,0.163043,0.51087,1.71739,0.0978261,0.0434783,1,0,0,1.02174,0, 0.076087, 0.326087
400.perlbench,400.perlbench_709,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_710,3,41,0.0243902,0.195122,0.512195,1.56098,0.097561,0.0731707,1,0,0,1.09756,0, 0.170732, 0.292683
400.perlbench,400.perlbench_711,3,27,0,0.148148,0.592593,1.55556,0.148148,0.037037,1,0,0,1.07407,0, 0.185185, 0.296296
400.perlbench,400.perlbench_712,3,26,0,0.153846,0.615385,1.53846,0.115385,0.0384615,1,0,0,1.07692,0, 0.192308, 0.307692
400.perlbench,400.perlbench_713,3,26,0,0.153846,0.5,1.57692,0.153846,0.0384615,1,0,0,1.07692,0, 0.192308, 0.230769
400.perlbench,400.perlbench_714,3,24,0,0.166667,0.541667,1.58333,0.125,0.0416667,1,0,0,1.08333,0, 0.208333, 0.25
400.perlbench,400.perlbench_715,3,97,0,0.175258,0.494845,1.57732,0.0824742,0.0103093,1,0,0,0.989691,0, 0.0824742, 0.329897
400.perlbench,400.perlbench_716,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_717,3,8,0,0.25,0.375,1.75,0,0.125,1,0,0,1,0, 0.125, 0.25
400.perlbench,400.perlbench_718,3,8,0,0.25,0.375,1.75,0,0.125,1,0,0,1,0, 0.125, 0.25
400.perlbench,400.perlbench_719,3,35,0,0.257143,0.342857,1.68571,0.142857,0.0571429,1,0,0,0.914286,0, 0, 0.342857
400.perlbench,400.perlbench_720,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_721,3,22,0.0454545,0.136364,0.545455,1.5,0.136364,0.0454545,1,0,0,1.18182,0, 0.181818, 0.318182
400.perlbench,400.perlbench_722,3,35,0,0.142857,0.657143,1.91429,0,0.0571429,1,0,0,1.17143,0, 0.0857143, 0.4
400.perlbench,400.perlbench_723,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_724,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_725,2,898,0.00222717,0.217149,0.463252,1.72717,0.120267,0.00890869,1,4,0,1,0, 0.110245, 0.287305
400.perlbench,400.perlbench_726,1,53,0,0.207547,0.509434,1.71698,0.132075,0.0377358,1,1,0,1.01887,0, 0.169811, 0.283019
400.perlbench,400.perlbench_727,2,12,0,0.25,0.5,1.41667,0.166667,0.0833333,1,0,0,1.08333,0, 0.166667, 0.333333
400.perlbench,400.perlbench_728,2,161,0,0.192547,0.534161,1.8323,0.0434783,0.0186335,1,0,0,0.944099,0, 0.0496894, 0.322981
400.perlbench,400.perlbench_729,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_730,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_731,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_732,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,256,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_733,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_734,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,1,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_735,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_736,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_737,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_738,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_739,3,15,0.133333,0.0666667,0.533333,1.46667,0.2,0,1,0,0,1.2,0, 0.2, 0.266667
400.perlbench,400.perlbench_740,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_741,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_742,2,259,0.00772201,0.135135,0.548263,1.72973,0.0926641,0.015444,1,0,2,1.10425,0, 0.0926641, 0.316602
400.perlbench,400.perlbench_743,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_744,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_745,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_746,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,2,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_747,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_748,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_749,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_750,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_751,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_752,2,36,0,0.25,0.5,1.66667,0.0277778,0.0555556,1,0,0,0.944444,0, 0.0833333, 0.305556
400.perlbench,400.perlbench_753,2,130,0,0.146154,0.569231,1.73077,0.0923077,0.0307692,1,0,0,0.953846,0, 0.0307692, 0.346154
400.perlbench,400.perlbench_754,2,169,0,0.195266,0.497041,1.84615,0.0710059,0.0236686,1,0,0,0.91716,0, 0.0414201, 0.319527
400.perlbench,400.perlbench_755,2,61,0,0.147541,0.47541,1.60656,0.163934,0.0491803,1,0,0,1.08197,0, 0.131148, 0.295082
400.perlbench,400.perlbench_756,2,59,0,0.152542,0.491525,1.59322,0.135593,0.0508475,1,0,0,1.08475,0, 0.135593, 0.305085
400.perlbench,400.perlbench_757,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_758,2,29,0,0.172414,0.517241,1.65517,0.103448,0.0344828,1,0,0,1.06897,0, 0.206897, 0.241379
400.perlbench,400.perlbench_759,2,26,0,0.115385,0.576923,1.61538,0.115385,0.0384615,1,0,0,1.15385,0, 0.230769, 0.269231
400.perlbench,400.perlbench_760,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_761,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_762,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_763,2,19,0,0.105263,0.736842,1.94737,0,0.0526316,1,0,0,1.31579,0, 0.105263, 0.473684
400.perlbench,400.perlbench_764,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_765,1,867,0,0.213379,0.528258,1.77509,0.094579,0.00807382,1,2,0,0.982699,0, 0.094579, 0.305652
400.perlbench,400.perlbench_766,2,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_767,1,48,0,0.25,0.479167,1.5625,0.125,0.0416667,1,4,0,0.979167,0, 0.0625, 0.354167
400.perlbench,400.perlbench_768,1,87,0,0.195402,0.471264,1.89655,0.0574713,0.0229885,1,7,0,0.931034,0, 0.0344828, 0.333333
400.perlbench,400.perlbench_769,2,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_770,1,119,0,0.193277,0.521008,1.7479,0.0840336,0.0252101,1,10,0,0.941176,0, 0.0588235, 0.336134
400.perlbench,400.perlbench_771,1,22,0,0.318182,0.545455,2.72727,0.0454545,0.0454545,1,0,0,0.909091,0, 0.181818, 0.318182
400.perlbench,400.perlbench_772,1,20,0,0.1,0.55,1.6,0.1,0.05,1,0,0,1.15,0, 0.2, 0.35
400.perlbench,400.perlbench_773,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_774,2,7,0,0.285714,0.285714,1.57143,0.142857,0.142857,1,0,0,0.857143,0, 0, 0.285714
400.perlbench,400.perlbench_775,1,63,0,0.301587,0.365079,1.63492,0.15873,0.015873,1,0,0,0.952381,0, 0.0634921, 0.253968
400.perlbench,400.perlbench_776,1,10,0,0.3,0.3,1.7,0.1,0.2,1,0,0,0.9,0, 0, 0.3
400.perlbench,400.perlbench_777,1,143,0,0.181818,0.566434,2.08392,0.0769231,0.020979,1,0,0,1.02797,0, 0.167832, 0.286713
400.perlbench,400.perlbench_778,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_779,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_780,4,23,0,0.217391,0.565217,1.56522,0,0.0869565,1,2306,0,1.17391,0, 0.130435, 0.434783
400.perlbench,400.perlbench_781,4,27,0,0.111111,0.592593,1.51852,0.0740741,0.037037,1,2306,0,1.22222,0, 0.111111, 0.407407
400.perlbench,400.perlbench_782,4,0,0,0,0,0,0,0,1,1232,0,0,0, 0, 0
400.perlbench,400.perlbench_783,4,0,0,0,0,0,0,0,1,1074,0,0,0, 0, 0
400.perlbench,400.perlbench_784,3,86,0,0.209302,0.697674,1.54651,0,0.0465116,1,709,0,1.13953,0, 0.244186, 0.383721
400.perlbench,400.perlbench_785,3,0,0,0,0,0,0,0,1,292,0,0,0, 0, 0
400.perlbench,400.perlbench_786,3,0,0,0,0,0,0,0,1,48,0,0,0, 0, 0
400.perlbench,400.perlbench_787,2,43,0,0.209302,0.511628,1.46512,0.162791,0.0465116,1,420,0,1.11628,0, 0.162791, 0.302326
400.perlbench,400.perlbench_788,2,0,0,0,0,0,0,0,1,420,0,0,0, 0, 0
400.perlbench,400.perlbench_789,2,0,0,0,0,0,0,0,1,87,0,0,0, 0, 0
400.perlbench,400.perlbench_790,2,0,0,0,0,0,0,0,1,5,0,0,0, 0, 0
400.perlbench,400.perlbench_791,1,129,0,0.108527,0.674419,1.51938,0.108527,0.0155039,1,44,0,1.2093,0, 0.209302, 0.364341
400.perlbench,400.perlbench_792,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_793,1,26,0,0.115385,0.692308,1.42308,0.0769231,0.0384615,1,0,0,1.23077,0, 0.115385, 0.461538
400.perlbench,400.perlbench_794,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_795,1,27,0,0.185185,0.555556,1.62963,0.037037,0.037037,1,0,0,1.07407,0, 0.0740741, 0.407407
400.perlbench,400.perlbench_796,1,14,0,0.0714286,0.714286,1.35714,0.142857,0,1,0,0,1.21429,0, 0.142857, 0.428571
400.perlbench,400.perlbench_797,1,0,0,0,0,0,0,0,1,3,0,0,0, 0, 0
400.perlbench,400.perlbench_798,1,47,0,0.212766,0.595745,1.70213,0,0.0212766,1,44,0,0.978723,0, 0.12766, 0.361702
400.perlbench,400.perlbench_799,1,17,0,0.235294,0.588235,1.64706,0,0.0588235,1,0,0,1.05882,0, 0.176471, 0.352941
400.perlbench,400.perlbench_800,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_801,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_802,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_803,3,15,0,0.133333,0.6,1.46667,0.133333,0.0666667,1,0,0,1.2,0, 0, 0.466667
400.perlbench,400.perlbench_804,3,12,0,0.0833333,0.666667,1.33333,0.166667,0,1,0,0,1.16667,0, 0.0833333, 0.416667
400.perlbench,400.perlbench_805,2,30,0,0.2,0.6,1.43333,0.0666667,0.0333333,1,0,0,1.1,0, 0.166667, 0.366667
400.perlbench,400.perlbench_806,3,61,0,0.114754,0.655738,1.47541,0.0983607,0.0491803,1,0,0,1.21311,0, 0.131148, 0.42623
400.perlbench,400.perlbench_807,3,61,0,0.114754,0.655738,1.47541,0.0983607,0.0491803,1,0,0,1.21311,0, 0.131148, 0.42623
400.perlbench,400.perlbench_808,2,198,0,0.0858586,0.70202,1.41414,0.121212,0.010101,1,0,0,1.22222,0, 0.151515, 0.429293
400.perlbench,400.perlbench_809,1,572,0,0.0996503,0.681818,1.5,0.111888,0.00524476,1,0,0,1.21678,0, 0.141608, 0.407343
400.perlbench,400.perlbench_810,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_811,2,12,0,0.166667,0.5,1.5,0.0833333,0.166667,1,337,0,1.16667,0, 0, 0.5
400.perlbench,400.perlbench_812,3,8,0,0.25,0.5,1.75,0,0.125,1,1,0,1.125,0, 0.125, 0.25
400.perlbench,400.perlbench_813,3,14,0,0.142857,0.5,1.57143,0.0714286,0.142857,1,1,0,1.14286,0, 0, 0.428571
400.perlbench,400.perlbench_814,3,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_815,3,32,0,0.09375,0.8125,1.5625,0.03125,0.03125,1,337,0,1.21875,0, 0.28125, 0.375
400.perlbench,400.perlbench_816,2,105,0,0.190476,0.628571,1.58095,0.047619,0.047619,1,337,0,1.2,0, 0.209524, 0.342857
400.perlbench,400.perlbench_817,1,10,0,0.3,0.7,1.4,0,0,1,44,0,1,0, 0.3, 0.3
400.perlbench,400.perlbench_818,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_819,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_820,1,74,0,0.0810811,0.635135,1.74324,0.121622,0.0405405,1,0,0,1.05405,0, 0.0675676, 0.364865
400.perlbench,400.perlbench_821,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_822,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
400.perlbench,400.perlbench_823,1,23,0,0.217391,0.521739,1.6087,0.0869565,0.0434783,1,0,0,1,0, 0.0434783, 0.347826
400.perlbench,400.perlbench_824,2,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
400.perlbench,400.perlbench_825,1,96,0,0.125,0.635417,1.66667,0.135417,0.03125,1,0,0,1.0625,0, 0.0729167, 0.364583
400.perlbench,400.perlbench_826,1,31,0,0.16129,0.612903,1.54839,0.129032,0.0645161,1,0,0,1.06452,0, 0.0645161, 0.387097
400.perlbench,400.perlbench_827,2,31,0,0.129032,0.677419,1.6129,0.0645161,0.0645161,1,0,0,1.16129,0, 0.193548, 0.354839
400.perlbench,400.perlbench_828,1,242,0,0.107438,0.595041,1.67355,0.119835,0.0247934,1,0,0,1.11157,0, 0.0826446, 0.367769
400.perlbench,400.perlbench_829,1,6,0,0.166667,0.5,2,0,0.166667,1,0,0,1.16667,0, 0.166667, 0.333333
400.perlbench,400.perlbench_830,2,17,0,0.176471,0.470588,1.47059,0.235294,0.117647,1,0,0,1.05882,0, 0, 0.352941
400.perlbench,400.perlbench_831,1,97,0,0.226804,0.453608,1.53608,0.134021,0.0412371,1,0,0,1,0, 0.0721649, 0.360825
400.perlbench,400.perlbench_832,1,11,0,0.181818,0.454545,1.54545,0.0909091,0.181818,1,0,0,1,0, 0, 0.363636
400.perlbench,400.perlbench_833,1,11,0,0.181818,0.454545,1.54545,0.0909091,0.181818,1,0,0,1,0, 0, 0.363636
400.perlbench,400.perlbench_834,1,11,0,0.363636,0.181818,1.63636,0,0.181818,1,0,0,0.545455,0, 0, 0.181818
400.perlbench,400.perlbench_835,1,11,0,0.363636,0.181818,1.63636,0,0.181818,1,0,0,0.545455,0, 0, 0.181818
400.perlbench,400.perlbench_836,1,15,0,0.0666667,0.466667,1.73333,0.266667,0.0666667,1,0,0,1.26667,0, 0.0666667, 0.266667
400.perlbench,400.perlbench_837,1,7,0,0.285714,0.285714,1.57143,0,0.142857,1,0,0,0.714286,0, 0, 0.285714
400.perlbench,400.perlbench_838,1,4,0,0.25,0.25,1.75,0,0.25,1,0,0,0.75,0, 0, 0.25
400.perlbench,400.perlbench_839,1,23,0,0.173913,0.565217,1.65217,0.0434783,0.0869565,1,0,0,0.913043,0, 0, 0.434783
400.perlbench,400.perlbench_840,1,23,0,0.173913,0.565217,1.65217,0.0434783,0.0869565,4,0,0,0.913043,0, 0, 0.434783
400.perlbench,400.perlbench_841,1,22,0,0.136364,0.681818,1.72727,0.0909091,0.0454545,1,0,0,1.04545,0, 0.272727, 0.272727
400.perlbench,400.perlbench_842,1,0,0,0,0,0,0,0,4,0,0,0,0, 0, 0
400.perlbench,400.perlbench_843,1,136,0,0.154412,0.558824,1.79412,0.117647,0.0147059,4,255,0,1.00735,0, 0.0661765, 0.308824
400.perlbench,400.perlbench_844,1,67,0,0.179104,0.492537,1.79104,0.179104,0.0447761,1,255,0,0.955224,0, 0.0447761, 0.283582
400.perlbench,400.perlbench_845,1,5,0,0.2,0.6,1.6,0,0,1,50,0,1.2,0, 0, 0.6
