benchmark, unique_loop_id, loop_nest_level, dynOp_count, floatOp_count, branchOp_count, memOp_count, operands_count, implicit_instr_count, unique_pred_count, trip_count, loop_calls, reuse_count, use_count, def_count, store_count, load_count
447.dealII,447.dealII_231,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_232,2,11,0,0.0909091,0.454545,2,0,0,1,0,0,1.36364,0, 0.0909091, 0.272727
447.dealII,447.dealII_233,1,11,0,0.363636,0.545455,1.54545,0,0.0909091,1,0,0,0.909091,0, 0.272727, 0.272727
447.dealII,447.dealII_234,1,10,0,0.1,0.4,2.1,0,0,1,0,0,1.3,0, 0.1, 0.2
447.dealII,447.dealII_235,1,10,0,0.1,0.4,2.1,0,0,1,0,0,1.3,0, 0.1, 0.2
447.dealII,447.dealII_236,2,11,0,0.0909091,0.454545,2,0,0,1,0,0,1.36364,0, 0.0909091, 0.272727
447.dealII,447.dealII_237,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_238,4,13,0,0.230769,0.461538,1.76923,0,0,1,0,0,1.15385,0, 0, 0.461538
447.dealII,447.dealII_239,3,12,0,0.166667,0.583333,1.66667,0,0,1,0,0,1.25,0, 0.25, 0.333333
447.dealII,447.dealII_240,2,13,0,0.153846,0.461538,1.84615,0,0,1,0,0,1,0, 0.153846, 0.307692
447.dealII,447.dealII_241,1,10,0,0.2,0.5,1.7,0,0,1,0,0,1.2,0, 0.2, 0.3
447.dealII,447.dealII_242,2,12,0,0.0833333,0.416667,2.16667,0.0833333,0,1,0,0,1.25,0, 0.0833333, 0.25
447.dealII,447.dealII_243,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_244,2,23,0,0.130435,0.478261,2,0.0434783,0.0434783,1,0,0,1.26087,0, 0.0434783, 0.304348
447.dealII,447.dealII_245,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_246,2,15,0,0.0666667,0.466667,2.2,0,0,1,0,0,1.4,0, 0, 0.333333
447.dealII,447.dealII_247,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_248,2,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_249,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_250,1,11,0,0.0909091,0.363636,3,0.0909091,0,1,0,0,1.27273,0, 0.0909091, 0.181818
447.dealII,447.dealII_251,2,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_252,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_253,1,11,0,0.0909091,0.363636,3,0.0909091,0,1,0,0,1.27273,0, 0.0909091, 0.181818
447.dealII,447.dealII_254,2,8,0,0.125,0.375,2.125,0,0,1,0,0,1.25,0, 0, 0.25
447.dealII,447.dealII_255,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_256,2,11,0,0.181818,0.272727,2.09091,0.0909091,0.0909091,1,0,0,1.18182,0, 0, 0.181818
447.dealII,447.dealII_257,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_258,2,11,0,0.0909091,0.454545,2,0,0,1,0,0,1.36364,0, 0.0909091, 0.272727
447.dealII,447.dealII_259,1,11,0,0.363636,0.545455,1.54545,0,0.0909091,1,0,0,0.909091,0, 0.272727, 0.272727
447.dealII,447.dealII_260,1,10,0,0.1,0.4,2.1,0,0,1,0,0,1.3,0, 0.1, 0.2
447.dealII,447.dealII_261,1,10,0,0.1,0.4,2.1,0,0,1,0,0,1.3,0, 0.1, 0.2
447.dealII,447.dealII_262,2,11,0,0.0909091,0.454545,2,0,0,1,0,0,1.36364,0, 0.0909091, 0.272727
447.dealII,447.dealII_263,1,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_264,4,13,0,0.230769,0.461538,1.76923,0,0,1,0,0,1.15385,0, 0, 0.461538
447.dealII,447.dealII_265,3,12,0,0.166667,0.583333,1.66667,0,0,1,0,0,1.25,0, 0.25, 0.333333
447.dealII,447.dealII_266,2,13,0,0.153846,0.461538,1.84615,0,0,1,0,0,1,0, 0.153846, 0.307692
447.dealII,447.dealII_267,1,10,0,0.2,0.5,1.7,0,0,1,0,0,1.2,0, 0.2, 0.3
447.dealII,447.dealII_268,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_269,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_270,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_271,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_272,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_273,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_274,1,8,0,0.125,0.5,1.75,0.125,0,3,0,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_275,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_276,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_277,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_278,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_279,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_280,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_281,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_282,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_283,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_284,1,8,0,0.125,0.5,1.75,0.125,0,3,0,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_285,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_286,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_287,1,0,0,0,0,0,0,0,1,1,0,0,0, 0, 0
447.dealII,447.dealII_288,1,11,0,0.0909091,0.454545,2.45455,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_289,1,13,0,0.0769231,0.461538,1.69231,0.230769,0,1,0,0,1.23077,0, 0, 0.384615
447.dealII,447.dealII_290,1,8,0,0.125,0.375,2.5,0.125,0,1,0,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_291,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_292,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_293,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_294,1,14,0.0714286,0.0714286,0.5,1.85714,0.142857,0,1,0,0,1.28571,0, 0.0714286, 0.285714
447.dealII,447.dealII_295,1,9,0.111111,0.111111,0.444444,1.77778,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.222222
447.dealII,447.dealII_296,1,16,0.125,0.0625,0.375,1.8125,0.1875,0,1,0,0,1.25,0, 0.0625, 0.1875
447.dealII,447.dealII_297,1,9,0.111111,0.111111,0.444444,1.77778,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.222222
447.dealII,447.dealII_298,1,14,0.0714286,0.214286,0.5,1.71429,0.0714286,0.0714286,1,0,0,1.14286,0, 0.142857, 0.285714
447.dealII,447.dealII_299,1,9,0,0.222222,0.222222,1.88889,0.222222,0.111111,1,0,0,1,0, 0, 0.111111
447.dealII,447.dealII_300,1,9,0,0.222222,0.222222,1.88889,0.222222,0.111111,1,0,0,1,0, 0, 0.111111
447.dealII,447.dealII_301,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_302,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_303,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_304,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_305,1,18,0,0.0555556,0.555556,1.94444,0.166667,0,1,0,0,1.33333,0, 0, 0.388889
447.dealII,447.dealII_306,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_307,1,13,0,0.0769231,0.538462,1.92308,0.153846,0,1,0,0,1.30769,0, 0, 0.384615
447.dealII,447.dealII_308,1,19,0,0.0526316,0.578947,1.94737,0.157895,0,1,0,0,1.36842,0, 0, 0.421053
447.dealII,447.dealII_309,1,25,0,0.04,0.6,1.96,0.16,0,1,0,0,1.4,0, 0, 0.44
447.dealII,447.dealII_310,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_311,1,18,0,0.0555556,0.555556,1.94444,0.166667,0,1,0,0,1.33333,0, 0, 0.388889
447.dealII,447.dealII_312,1,27,0,0.148148,0.407407,1.85185,0.148148,0,1,0,0,1.14815,0, 0, 0.37037
447.dealII,447.dealII_313,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_314,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_315,1,9,0,0.111111,0.444444,1.77778,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.222222
447.dealII,447.dealII_316,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_317,1,13,0,0.0769231,0.461538,1.84615,0.230769,0,1,0,0,1.23077,0, 0, 0.307692
447.dealII,447.dealII_318,1,13,0,0.0769231,0.461538,1.84615,0.230769,0,1,0,0,1.23077,0, 0, 0.307692
447.dealII,447.dealII_319,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_320,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_321,1,9,0,0.111111,0.444444,1.88889,0.111111,0,1,0,0,1.22222,0, 0, 0.333333
447.dealII,447.dealII_322,1,9,0,0.111111,0.444444,1.88889,0.111111,0,1,0,0,1.22222,0, 0, 0.333333
447.dealII,447.dealII_323,1,11,0,0.0909091,0.454545,2.45455,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_324,1,13,0,0.0769231,0.461538,1.69231,0.230769,0,1,0,0,1.23077,0, 0, 0.384615
447.dealII,447.dealII_325,1,8,0,0.125,0.375,2.5,0.125,0,1,0,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_326,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_327,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_328,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_329,1,14,0.0714286,0.0714286,0.5,1.85714,0.142857,0,1,0,0,1.28571,0, 0.0714286, 0.285714
447.dealII,447.dealII_330,1,9,0.111111,0.111111,0.444444,1.77778,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.222222
447.dealII,447.dealII_331,1,16,0.125,0.0625,0.375,1.8125,0.1875,0,1,0,0,1.25,0, 0.0625, 0.1875
447.dealII,447.dealII_332,1,9,0.111111,0.111111,0.444444,1.77778,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.222222
447.dealII,447.dealII_333,1,14,0.0714286,0.214286,0.5,1.71429,0.0714286,0.0714286,1,0,0,1.14286,0, 0.142857, 0.285714
447.dealII,447.dealII_334,1,9,0,0.222222,0.222222,1.88889,0.222222,0.111111,1,0,0,1,0, 0, 0.111111
447.dealII,447.dealII_335,1,9,0,0.222222,0.222222,1.88889,0.222222,0.111111,1,0,0,1,0, 0, 0.111111
447.dealII,447.dealII_336,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_337,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_338,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_339,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_340,1,18,0,0.0555556,0.555556,1.94444,0.166667,0,1,0,0,1.33333,0, 0, 0.388889
447.dealII,447.dealII_341,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_342,1,13,0,0.0769231,0.538462,1.92308,0.153846,0,1,0,0,1.30769,0, 0, 0.384615
447.dealII,447.dealII_343,1,19,0,0.0526316,0.578947,1.94737,0.157895,0,1,0,0,1.36842,0, 0, 0.421053
447.dealII,447.dealII_344,1,25,0,0.04,0.6,1.96,0.16,0,1,0,0,1.4,0, 0, 0.44
447.dealII,447.dealII_345,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_346,1,18,0,0.0555556,0.555556,1.94444,0.166667,0,1,0,0,1.33333,0, 0, 0.388889
447.dealII,447.dealII_347,1,27,0,0.148148,0.407407,1.85185,0.148148,0,1,0,0,1.14815,0, 0, 0.37037
447.dealII,447.dealII_348,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_349,1,7,0,0.142857,0.428571,1.85714,0.142857,0,1,0,0,1.14286,0, 0, 0.285714
447.dealII,447.dealII_350,1,9,0,0.111111,0.444444,1.77778,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.222222
447.dealII,447.dealII_351,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_352,1,13,0,0.0769231,0.461538,1.84615,0.230769,0,1,0,0,1.23077,0, 0, 0.307692
447.dealII,447.dealII_353,1,13,0,0.0769231,0.461538,1.84615,0.230769,0,1,0,0,1.23077,0, 0, 0.307692
447.dealII,447.dealII_354,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_355,1,12,0,0.0833333,0.5,1.91667,0.166667,0,1,0,0,1.25,0, 0, 0.333333
447.dealII,447.dealII_356,1,9,0,0.111111,0.444444,1.88889,0.111111,0,1,0,0,1.22222,0, 0, 0.333333
447.dealII,447.dealII_357,1,9,0,0.111111,0.444444,1.88889,0.111111,0,1,0,0,1.22222,0, 0, 0.333333
447.dealII,447.dealII_358,1,4,0,0.25,0.75,1.25,0,0,1,24,0,1,0, 0.25, 0.5
447.dealII,447.dealII_359,1,4,0,0.25,0.25,1.5,0,0,1,0,0,0.75,0, 0, 0.25
447.dealII,447.dealII_360,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_361,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_362,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_363,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_364,1,4,0,0.25,0.25,1.5,0,0,1,36,0,0.75,0, 0, 0.25
447.dealII,447.dealII_365,1,5,0,0.2,0.4,2.4,0,0,1,16,0,1,0, 0, 0.4
447.dealII,447.dealII_366,1,5,0,0.2,0.4,2.4,0,0,1,16,0,1,0, 0, 0.4
447.dealII,447.dealII_367,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_368,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_369,1,11,0,0.0909091,0.454545,1.90909,0.181818,0,1,0,0,1.18182,0, 0, 0.272727
447.dealII,447.dealII_370,1,11,0,0.0909091,0.454545,1.81818,0.181818,0,1,0,0,1.27273,0, 0.181818, 0.181818
447.dealII,447.dealII_371,2,11,0,0.272727,0.363636,1.72727,0,0.0909091,1,0,0,1.09091,0, 0, 0.363636
447.dealII,447.dealII_372,1,9,0,0.222222,0.444444,1.88889,0.111111,0,1,0,0,1,0, 0.111111, 0.111111
447.dealII,447.dealII_373,2,10,0,0.1,0.3,2,0,0,1,0,0,1.1,0, 0, 0.3
447.dealII,447.dealII_374,1,9,0,0.222222,0.444444,1.88889,0.111111,0,1,0,0,1,0, 0.111111, 0.111111
447.dealII,447.dealII_375,2,16,0,0.1875,0.375,1.625,0,0.0625,1,0,0,1.125,0, 0.0625, 0.3125
447.dealII,447.dealII_376,1,9,0,0.222222,0.444444,1.88889,0.111111,0,1,0,0,1,0, 0.111111, 0.111111
447.dealII,447.dealII_377,1,11,0,0.0909091,0.363636,1.63636,0.272727,0,1,0,0,1.18182,0, 0.0909091, 0.181818
447.dealII,447.dealII_378,1,0,0,0,0,0,0,0,1,1930149,0,0,0, 0, 0
447.dealII,447.dealII_379,1,0,0,0,0,0,0,0,1,11110,0,0,0, 0, 0
447.dealII,447.dealII_380,1,19,0,0.157895,0.526316,1.78947,0.105263,0,1,0,0,1.15789,0, 0.157895, 0.263158
447.dealII,447.dealII_381,1,21,0,0.142857,0.47619,1.66667,0.190476,0,1,1810309,0,1.09524,0, 0.0952381, 0.285714
447.dealII,447.dealII_382,1,5,0,0.2,0.4,2.4,0,0,1,8,0,1,0, 0, 0.4
447.dealII,447.dealII_383,1,4,0,0.25,0.25,1.5,0,0,1,16,0,0.75,0, 0, 0.25
447.dealII,447.dealII_384,1,37,0,0.0540541,0.567568,1.83784,0.243243,0.027027,1,0,0,1.18919,0, 0.135135, 0.324324
447.dealII,447.dealII_385,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_386,1,0,0,0,0,0,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_387,1,0,0,0,0,0,0,0,1,654756,0,0,0, 0, 0
447.dealII,447.dealII_388,1,11,0,0.0909091,0.454545,1.63636,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
447.dealII,447.dealII_389,1,11,0,0.0909091,0.454545,1.63636,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
447.dealII,447.dealII_390,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_391,1,11,0,0.181818,0.272727,3.54545,0,0,1,4,0,1.09091,0, 0.0909091, 0
447.dealII,447.dealII_392,2,13,0,0.153846,0.230769,3.07692,0.0769231,0.0769231,1,20,0,1.07692,0, 0, 0.0769231
447.dealII,447.dealII_393,1,8,0,0.375,0.375,2.625,0,0,1,4,0,1,0, 0.25, 0
447.dealII,447.dealII_394,1,1,0,1,0,1,0,0,1,20,0,0,0, 0, 0
447.dealII,447.dealII_395,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_396,1,20,0,0.05,0.15,3.1,0.2,0,1,0,0,1.25,0, 0, 0.15
447.dealII,447.dealII_397,1,20,0,0.05,0.15,3.1,0.2,0,1,0,0,1.25,0, 0, 0.15
447.dealII,447.dealII_398,1,11,0,0.0909091,0.454545,1.63636,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
447.dealII,447.dealII_399,1,11,0,0.0909091,0.454545,1.63636,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
447.dealII,447.dealII_400,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_401,1,11,0,0.181818,0.272727,3.54545,0,0,1,0,0,1.09091,0, 0.0909091, 0
447.dealII,447.dealII_402,2,13,0,0.153846,0.230769,3.07692,0.0769231,0.0769231,1,0,0,1.07692,0, 0, 0.0769231
447.dealII,447.dealII_403,1,8,0,0.375,0.375,2.625,0,0,1,0,0,1,0, 0.25, 0
447.dealII,447.dealII_404,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_405,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_406,1,20,0,0.05,0.15,3.1,0.2,0,1,0,0,1.25,0, 0, 0.15
447.dealII,447.dealII_407,1,20,0,0.05,0.15,3.1,0.2,0,1,0,0,1.25,0, 0, 0.15
447.dealII,447.dealII_408,1,14,0,0.0714286,0.428571,3.14286,0.0714286,0,1,4,0,1.42857,0, 0.0714286, 0.214286
447.dealII,447.dealII_409,2,10,0,0.1,0.4,2.5,0.2,0,1,4,0,1.2,0, 0, 0.3
447.dealII,447.dealII_410,1,53,0,0.0377358,0.54717,2.33962,0.188679,0,1,4,0,1.26415,0, 0.132075, 0.264151
447.dealII,447.dealII_411,1,11,0,0.181818,0.454545,2.09091,0.181818,0.0909091,1,4,0,1.18182,0, 0.0909091, 0.181818
447.dealII,447.dealII_412,1,31,0,0.0645161,0.290323,2.45161,0.290323,0,1,4,0,1.29032,0, 0.0645161, 0.129032
447.dealII,447.dealII_413,2,30,0,0.133333,0.3,2.43333,0.233333,0.0333333,1,9,0,1.26667,0, 0.0666667, 0.133333
447.dealII,447.dealII_414,1,19,0,0.157895,0.315789,2.31579,0.157895,0.0526316,1,4,0,1.15789,0, 0.0526316, 0.210526
447.dealII,447.dealII_415,2,14,0,0.0714286,0.357143,2.35714,0.285714,0,1,413,0,1.14286,0, 0, 0.142857
447.dealII,447.dealII_416,4,20,0,0.05,0.55,2.25,0.1,0,1,0,0,1.2,0, 0.05, 0.35
447.dealII,447.dealII_417,3,3,0,0.666667,0.333333,1.33333,0,0,1,0,0,0.333333,0, 0.333333, 0
447.dealII,447.dealII_418,3,13,0,0.0769231,0.538462,2.30769,0.153846,0,1,2065,0,1.15385,0, 0.0769231, 0.307692
447.dealII,447.dealII_419,2,39,0,0.179487,0.410256,2.12821,0.205128,0.0512821,1,413,0,1.02564,0, 0.0512821, 0.179487
447.dealII,447.dealII_420,3,19,0,0.0526316,0.421053,2.05263,0.263158,0,1,0,0,1.15789,0, 0.0526316, 0.210526
447.dealII,447.dealII_421,2,18,0,0.166667,0.444444,2.05556,0.166667,0.0555556,1,413,0,1.16667,0, 0.111111, 0.222222
447.dealII,447.dealII_422,2,138,0,0.101449,0.355072,2.37681,0.268116,0.0217391,1,413,0,1.05797,0, 0.0507246, 0.115942
447.dealII,447.dealII_423,2,20,0,0.15,0.3,2.55,0.15,0,1,413,0,1.25,0, 0.05, 0.15
447.dealII,447.dealII_424,1,19,0,0.421053,0.368421,2.26316,0,0.0526316,1,4,0,0.789474,0, 0.263158, 0.0526316
447.dealII,447.dealII_425,1,20,0,0.15,0.3,2.55,0.15,0,1,4,0,1.25,0, 0.05, 0.15
447.dealII,447.dealII_426,1,3,0,0.333333,0,1.66667,0,0,1,32,0,0.666667,0, 0, 0
447.dealII,447.dealII_427,1,11,0,0.0909091,0.454545,1.63636,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
447.dealII,447.dealII_428,1,11,0,0.0909091,0.454545,1.63636,0.181818,0,1,0,0,1.09091,0, 0, 0.272727
447.dealII,447.dealII_429,1,9,0,0.111111,0.444444,1.55556,0.111111,0,1,0,0,1.22222,0, 0.111111, 0.333333
447.dealII,447.dealII_430,1,11,0,0.181818,0.272727,3.54545,0,0,1,0,0,1.09091,0, 0.0909091, 0
447.dealII,447.dealII_431,2,13,0,0.153846,0.230769,3.07692,0.0769231,0.0769231,1,0,0,1.07692,0, 0, 0.0769231
447.dealII,447.dealII_432,1,8,0,0.375,0.375,2.625,0,0,1,0,0,1,0, 0.25, 0
447.dealII,447.dealII_433,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_434,1,1,0,1,0,1,0,0,1,0,0,0,0, 0, 0
447.dealII,447.dealII_435,1,20,0,0.05,0.15,3.1,0.2,0,1,0,0,1.25,0, 0, 0.15
447.dealII,447.dealII_436,1,20,0,0.05,0.15,3.1,0.2,0,1,0,0,1.25,0, 0, 0.15
447.dealII,447.dealII_437,1,4,0,0.25,0.25,1.5,0,0,1,0,0,0.75,0, 0, 0.25
447.dealII,447.dealII_438,1,5,0,0.2,0.4,2.4,0,0,1,0,0,1,0, 0, 0.4
447.dealII,447.dealII_439,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_440,1,10,0,0.1,0.8,1.6,0,0,1,0,0,1.2,0, 0.2, 0.4
447.dealII,447.dealII_441,1,4,0,0.25,0.25,1.5,0,0,1,0,0,0.75,0, 0, 0.25
447.dealII,447.dealII_442,1,4,0,0.25,0.75,1.25,0,0,1,198231,0,1,0, 0.25, 0.5
447.dealII,447.dealII_443,1,4,0,0.25,0.25,1.5,0,0,1,4,0,0.75,0, 0, 0.25
447.dealII,447.dealII_444,1,5,0,0.2,0.4,2.4,0,0,1,4,0,1,0, 0, 0.4
447.dealII,447.dealII_445,1,4,0,0.25,0.25,1.5,0,0,1,16,0,0.75,0, 0, 0.25
447.dealII,447.dealII_446,1,5,0,0.2,0.4,2.4,0,0,1,8,0,1,0, 0, 0.4
447.dealII,447.dealII_447,1,5,0,0.2,0.4,2.4,0,0,1,4,0,1,0, 0, 0.4
447.dealII,447.dealII_448,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_449,1,9,0,0.111111,0.777778,2.11111,0,0,17,0,0,1.22222,0, 0, 0.333333
447.dealII,447.dealII_450,1,8,0,0.125,0.5,1.75,0.125,0,3,2077,0,1.25,0, 0.125, 0.25
447.dealII,447.dealII_451,1,4,0,0.25,0.75,1.25,0,0,1,417,0,1,0, 0.25, 0.5
447.dealII,447.dealII_452,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_453,1,10,0,0.1,0.7,1.9,0,0,17,413,0,1.3,0, 0.1, 0.3
447.dealII,447.dealII_454,1,4,0,0.25,0.25,1.5,0,0,1,8,0,0.75,0, 0, 0.25
447.dealII,447.dealII_455,1,5,0,0.2,0.4,2.4,0,0,1,8,0,1,0, 0, 0.4
447.dealII,447.dealII_456,1,5,0,0.2,0.4,2.4,0,0,1,4,0,1,0, 0, 0.4
447.dealII,447.dealII_457,1,4,0,0.25,0.5,1.5,0,0,1,0,0,1,0, 0, 0.5
447.dealII,447.dealII_458,1,8,0,0.125,0.75,1.75,0,0,1,0,0,1.25,0, 0.25, 0.25
447.dealII,447.dealII_459,1,4,0,0.25,0.25,1.5,0,0,1,0,0,0.75,0, 0, 0.25
